region_type,N_households,mean_total_peak_kW,median_total_peak_kW,min_total_peak_kW,max_total_peak_kW,std_total_peak_kW,p5_total_peak_kW,p95_total_peak_kW,mean_peak_per_household_kW,median_peak_per_household_kW,min_peak_per_household_kW,max_peak_per_household_kW,std_peak_per_household_kW,p5_peak_per_household_kW,p95_peak_per_household_kW,num_simulations
town,208,776.9616837861903,777.1860494602038,736.0798747458263,812.4755313258199,10.806020778441658,758.8859202726687,794.5024468996271,3.7353927105105305,3.7364713916355954,3.538845551662626,3.906132362143365,0.05195202297327721,3.6484900013109076,3.8197233024020534,2000
town,209,781.1795449238373,781.5006101650739,736.7186513343227,817.94318433045,10.809095461679389,762.7259087770485,798.0053544434173,3.7377011718843898,3.73923736921088,3.5249696236091994,3.9136037527772727,0.05171816010372914,3.649406262091141,3.818207437528313,2000
town,210,784.7239767183725,784.9883769107364,741.1785223550401,812.8474207640329,10.619509254220173,767.3583544792465,802.1953673169444,3.7367808415160595,3.738039890051126,3.5294215350240004,3.870702003638252,0.05056909168676273,3.6540874022821264,3.8199779396044966,2000
town,211,788.9277321465169,789.1773532846707,751.9108714122008,821.5111904448964,10.535332076360064,770.9069266963602,805.5538425385585,3.73899399121572,3.7401770297851695,3.5635586322853117,3.893417964193822,0.049930483774218305,3.6535873303145032,3.8177907229315564,2000
town,212,792.2660137185935,792.4437506326221,753.3136513637114,821.5111401902243,10.284910287908613,774.2229850194179,808.1383058667999,3.7371038382952526,3.7379422199651993,3.5533662800175065,3.875052548067096,0.04851372777315383,3.651995212355745,3.8119731408811317,2000
town,213,795.8872136882698,796.3010624145996,757.9883703968794,828.6592576353261,10.180228991737128,778.2888066407679,811.9585567410652,3.736559688677323,3.7385026404441297,3.5586308469337062,3.890419049931108,0.04779450230862501,3.6539380593463284,3.8120120034791793,2000
town,214,799.4321698858363,799.8191122808589,762.5927086134027,828.990684621853,10.01748590765756,782.3956028837965,815.269069214655,3.735664345260918,3.7374724872937333,3.5635173299691716,3.873788245896509,0.04681068181148393,3.6560542190831615,3.809668547732033,2000
town,215,803.1198827045571,803.5121821898167,767.5577078922487,830.9763401390042,9.92739366226306,785.4590983170725,818.1607965599189,3.735441314904917,3.7372659636735657,3.570035850661622,3.8650062332046704,0.04617392401052587,3.653298131707314,3.805399053767065,2000
town,216,807.5452683616711,808.1165362103848,768.7395853360274,835.5393190496314,9.69106029401208,790.5461399891215,822.8274346195519,3.7386355016744037,3.741280260233263,3.5589795617408675,3.868237588192738,0.04486601987968556,3.65993583328297,3.8093862713868143,2000
town,217,811.2758781027783,811.4608670063933,775.7484167440282,841.2455425069382,9.394572203474041,795.7552806483351,826.223218867766,3.7385985166026643,3.7394510000294625,3.574877496516259,3.8767075691563972,0.043292959463014015,3.6670750260291936,3.8074802712800273,2000
town,218,814.309886977129,814.6905656874097,774.8314383225576,841.4851293231021,9.385607782590812,797.9769450729422,828.7755769587334,3.7353664540235276,3.7371126866394944,3.5542726528557687,3.8600235290050557,0.043053246709132166,3.660444702169459,3.801722830085933,2000
town,219,818.2033812033479,818.507378836596,788.9488702804113,844.7947690813796,9.010559061479325,802.2542871834784,832.4171274642877,3.7360884986454237,3.7374766156922195,3.602506256988179,3.85751036110219,0.04114410530355857,3.6632615853126866,3.8009914496086195,2000
town,220,821.8806056939491,822.3049255954077,789.8077029288113,848.5874062757165,9.066882934906674,806.3075300095728,835.9088078198707,3.735820934972496,3.7377496617973076,3.5900350133127787,3.8572154830714385,0.04121310424957579,3.6650342273162404,3.7995854900903216,2000
town,221,825.9053539680453,826.2578459983232,791.2337416234803,851.3949617369572,8.63451689540082,811.449978300094,839.3093881109849,3.737128298497943,3.738723285060286,3.5802431747668795,3.8524658902124758,0.039070212196383805,3.6717193588239545,3.797780036701289,2000
town,222,829.7674898470275,830.2048908788618,800.2034670956299,854.908976093649,8.25255078938263,815.3082417532796,842.7997720367852,3.7376913957073308,3.7396616706255035,3.604520122052387,3.8509413337551757,0.03717365220442626,3.6725596475372955,3.7963953695350687,2000
town,223,833.1241765643174,833.5174513205566,801.2601523160374,857.1263799462829,8.149969703282766,819.2858137135745,845.9966265276612,3.7359828545485088,3.7377464184778324,3.5930948534351455,3.8436160535707753,0.03654694934207518,3.67392741575594,3.7937068454155214,2000
town,224,836.8286163937253,837.3595943583064,806.1364275803313,860.6827233064889,7.8677852036120415,823.5800473382913,848.61583845039,3.735842037471988,3.7382124748138676,3.598823337412193,3.8423335861896826,0.03512404108755376,3.6766966399030863,3.7884635645106695,2000
town,225,840.6720234191864,841.2413568486564,809.7746725069892,862.1725719841304,7.81898539667567,827.1941987225877,852.3751162888805,3.7363201040852734,3.7388504748829177,3.5989985444755077,3.8318780977072464,0.03475104620744742,3.676418660989279,3.788333850172802,2000
town,226,844.3363124466017,844.717937508893,820.0227063160575,863.6599078903262,7.586845863649535,830.8656521455873,856.2491777679713,3.7360013825070877,3.7376899889774027,3.6284190544958292,3.8215040172138326,0.03357011444092714,3.6763966909096784,3.788713175964475,2000
town,227,848.2121763028449,848.4481242283779,820.6358167250698,869.7188450868139,7.007253881412933,836.6589067388197,859.0020963622162,3.7366175167526205,3.7376569349267745,3.615135756498105,3.831360551043233,0.030868959830012924,3.6857220561181485,3.7841502042388377,2000
town,228,851.9985008528461,852.5195752364546,816.7731730160795,870.4341247778516,7.107953222986037,839.05406808735,862.861290435293,3.7368355300563425,3.7391209440195374,3.5823384781406995,3.8176935297274195,0.031175233434149283,3.6800617021374995,3.784479344014443,2000
town,229,855.4089429345033,855.7977852129923,830.9509661359523,873.4516170422978,6.5535387171953525,843.9923680860122,865.460472741373,3.7354102311550363,3.7371082323711455,3.6286068390216255,3.814199201058069,0.028618073000853072,3.685556192515337,3.7793033744164757,2000
town,230,859.2606299593441,859.7018956507815,830.2417043940754,877.4421053195127,6.464634191855695,847.7789873650298,868.8674555657145,3.7359157824319307,3.737834328916441,3.609746540843806,3.814965675302229,0.028107105181981284,3.68599559723926,3.7776845894161504,2000
town,231,863.1979384212661,863.5736464723955,842.1641150902396,880.737893564585,5.929896869970025,852.6367496137998,872.0685154494315,3.7367876122132735,3.7384140539930537,3.6457320999577476,3.812718153959242,0.02567054922064946,3.6910681801463197,3.7751883785689677,2000
town,232,866.7917273919599,867.3499899650946,839.4423019699631,881.9112608659634,5.707407873788252,856.8003965489557,875.032952931679,3.736171238758448,3.738577542952994,3.618285784353289,3.8013416416636354,0.024600896007707984,3.6931051575386022,3.771693762636547,2000
town,233,870.5179560363887,870.8584654562908,851.0563575110124,884.1640798302728,5.344432681527112,861.4024268444867,878.7832146487648,3.7361285666797794,3.737589980499102,3.652602392751126,3.794695621589154,0.022937479319858855,3.6970061237960805,3.7716017796084325,2000
town,234,874.4318007907535,874.8731655567929,851.977185896437,886.693430194179,5.100471283940201,865.5355330275421,881.9262518486358,3.7368880375673235,3.738774211781166,3.6409281448565687,3.789288163222987,0.021796885828804277,3.6988697992630004,3.768915606190751,2000
town,235,878.1103867077758,878.5484738904604,857.3660484898007,889.2699248527587,4.543552609666816,869.8899262853499,884.6453723950162,3.736639943437343,3.7385041442147253,3.648366163786386,3.784127339798973,0.01933426642411411,3.701659260788723,3.7644483931702823,2000
town,236,881.9182880080338,882.3062927516137,862.3109850261666,891.1134346758539,3.962151018675248,874.5861855190943,887.5897220003341,3.736941898339126,3.738585986235651,3.6538601060430786,3.7759043842197197,0.016788775502861217,3.70587366745379,3.7609733983065,2000
town,237,885.3938540836451,885.9519544462679,867.6377195625228,892.8924468771773,3.6219161720710114,878.8475996973253,890.2956612015183,3.735839046766435,3.7381939006171643,3.660918647943134,3.7674786788066554,0.015282346717599201,3.7082177202418793,3.756521777221596,2000
town,238,889.2278084813007,889.6606428784746,874.5988439511552,895.1374509155172,2.8966350624297137,883.7153343500215,893.1258598282677,3.7362512961399195,3.7380699280608174,3.674785058618299,3.7610817265357865,0.012170735556427371,3.713089640126141,3.7526296631439817,2000
town,239,892.9661973716951,893.476806516435,882.55130714082,896.2402447217441,2.116250129870974,888.7307978021637,895.2096253094985,3.7362602400489333,3.7383966799850836,3.692683293476234,3.749959182936168,0.008854603053853438,3.718538902937923,3.7456469678221693,2000
town,240,896.683260991829,896.6832609918288,896.6832609918285,896.6832609918288,2.823808041995857e-13,896.6832609918287,896.6832609918288,3.7361802541326194,3.73618025413262,3.736180254132619,3.73618025413262,3.5206500782220815e-16,3.7361802541326194,3.73618025413262,2000
